Datetime,realized_price,median_price,downside_q_0.05,upside_q_0.95,downside_risk_vs_median,upside_potential_vs_median,band_width
2017-05-03 06:00:00,47.53,46.5320298826847,39.96707027505388,52.70275607980094,6.5649596076308185,6.170726197116245,12.735685804747064
2017-05-03 07:00:00,51.37,49.437263754432564,43.879596714254916,54.73958043666658,5.557667040177648,5.302316682234014,10.859983722411663
2017-05-03 08:00:00,55.0,53.0118796739102,47.12777540295262,58.57050983776364,5.884104270957579,5.558630163853437,11.442734434811015
2017-05-03 09:00:00,54.18,54.58322098205612,48.98609370465418,60.05379774817434,5.597127277401938,5.470576766118221,11.067704043520159
2017-05-03 10:00:00,52.51,53.095978027812706,48.02223030138427,57.97660681788551,5.0737477264284365,4.880628790072805,9.954376516501242
2017-05-03 11:00:00,51.53,52.44530671418238,47.39197629310304,57.555634842352895,5.0533304210793375,5.110328128170515,10.163658549249853
2017-05-03 12:00:00,51.12,53.049712369497,47.31868385203435,58.38575601722046,5.731028517462654,5.336043647723457,11.067072165186111
2017-05-03 13:00:00,51.04,51.720174110062544,47.17419528834646,56.47426717959147,4.5459788217160835,4.754093069528928,9.300071891245011
2017-05-03 14:00:00,50.75,48.29358525949736,43.033710874151325,53.404093050336485,5.259874385346038,5.110507790839122,10.37038217618516
2017-05-03 15:00:00,50.42,46.94885366076845,40.37759703011283,52.90408899750014,6.571256630655618,5.95523533673169,12.526491967387308
2017-05-03 16:00:00,50.75,45.957845014365574,39.84632360526221,51.95096309989229,6.111521409103368,5.993118085526717,12.104639494630085
2017-05-03 17:00:00,50.84,47.91692024494207,41.21889238482597,54.105107986127365,6.698027860116099,6.1881877411852955,12.886215601301394
2017-05-03 18:00:00,51.0,46.910453426565894,41.11269579160707,52.97958642413573,5.797757634958828,6.069132997569838,11.866890632528666
2017-05-03 19:00:00,51.23,48.31893994911166,40.1458194586066,56.160042035209926,8.173120490505056,7.841102086098267,16.014222576603323
2017-05-03 20:00:00,52.22,49.5732200109223,42.44815294656134,56.67830933503498,7.125067064360955,7.105089324112683,14.230156388473638
2017-05-03 21:00:00,53.92,51.84878564371206,46.47466314663456,58.004865333113834,5.374122497077501,6.156079689401771,11.530202186479272
2017-05-03 22:00:00,51.53,51.69651542528302,45.55453608432209,57.92913894134351,6.14197934096093,6.232623516060492,12.374602857021422
2017-05-03 23:00:00,49.75,47.495759754707144,41.803408327204565,53.419339232910545,5.6923514275025795,5.923579478203401,11.61593090570598
2017-05-04 00:00:00,48.64,49.810198627909394,44.442350055491616,54.848621844738425,5.367848572417778,5.038423216829031,10.406271789246809
2017-05-04 01:00:00,42.25,45.186924000986394,38.20879183681179,54.14584301947401,6.978132164174603,8.958919018487613,15.937051182662216
2017-05-04 02:00:00,40.94,43.687047621358204,37.75408651204431,49.7122931941662,5.932961109313894,6.0252455728079966,11.95820668212189
2017-05-04 03:00:00,37.7,42.072384027332184,35.56735958074778,49.43830914948092,6.505024446584407,7.365925122148738,13.870949568733145
2017-05-04 04:00:00,37.64,43.28578805599564,36.77123176406798,49.412270222729866,6.514556291927661,6.1264821667342275,12.641038458661889
2017-05-04 05:00:00,38.7,43.08687963441991,35.32458761712426,51.06367248493357,7.76229201729565,7.976792850513661,15.73908486780931
2017-05-04 06:00:00,43.61,46.28450929764463,39.755581549873874,52.755761559876035,6.528927747770759,6.471252262231403,13.000180010002161
2017-05-04 07:00:00,50.28,49.471177952416554,42.90773455714093,56.00466278841813,6.563443395275627,6.533484836001577,13.096928231277204
2017-05-04 08:00:00,53.34,53.050934886725294,46.21529815058001,60.02559475276868,6.8356367361452826,6.974659866043389,13.810296602188671
2017-05-04 09:00:00,52.91,54.751869233550224,48.71984659790078,60.735496749691976,6.03202263564944,5.983627516141752,12.015650151791192
2017-05-04 10:00:00,51.54,54.603215574852584,48.25980631916576,59.974067385419104,6.343409255686822,5.370851810566521,11.714261066253343
2017-05-04 11:00:00,51.23,52.626285371247086,46.83847627055467,58.425537430145326,5.787809100692414,5.79925205889824,11.587061159590654
2017-05-04 12:00:00,51.42,50.546282022184116,43.61836142727767,57.102178753565056,6.927920594906446,6.55589673138094,13.483817326287387
2017-05-04 13:00:00,51.04,49.61502868774584,42.488430836028094,56.38505669332792,7.126597851717747,6.770028005582077,13.896625857299824
2017-05-04 14:00:00,50.08,46.71881527824608,39.495957515900926,53.63033771086589,7.222857762345157,6.911522432619805,14.134380194964962
2017-05-04 15:00:00,49.54,45.7571393975887,37.19763630411855,54.359454716094945,8.559503093470155,8.602315318506243,17.161818411976398
2017-05-04 16:00:00,49.54,44.52420843041171,36.47863200141718,52.61967438598807,8.04557642899453,8.095465955576358,16.141042384570888
2017-05-04 17:00:00,50.84,45.874591188491955,38.215036488296256,52.68898811367676,7.659554700195699,6.814396925184802,14.4739516253805
2017-05-04 18:00:00,51.0,47.19623043015307,40.71969916294951,53.204499805577,6.476531267203562,6.008269375423929,12.48480064262749
2017-05-04 19:00:00,51.23,49.032439615351855,41.56606331297655,55.1790174159328,7.466376302375302,6.146577800580943,13.612954102956245
2017-05-04 20:00:00,52.08,51.19265440517561,44.01392662573065,58.21119727670835,7.178727779444962,7.018542871532738,14.1972706509777
2017-05-04 21:00:00,53.4,54.50133464918106,47.59890867658761,61.521370225576725,6.9024259725934485,7.020035576395664,13.922461548989112
2017-05-04 22:00:00,52.08,52.344938971827716,46.01101045035223,58.70795062326007,6.333928521475485,6.363011651432352,12.696940172907837
2017-05-04 23:00:00,49.54,50.066308625979744,39.61574637562936,58.41165912281333,10.450562250350387,8.34535049683359,18.795912747183976
2017-05-05 00:00:00,45.4,47.83800475341465,42.87780378495623,52.6157494487948,4.960200968458423,4.77774469538015,9.737945663838573
2017-05-05 01:00:00,41.19,45.742070536168114,38.62815463338736,52.63094562705102,7.113915902780754,6.888875090882905,14.002790993663659
2017-05-05 02:00:00,38.14,42.38405209306487,36.83770394325385,48.17571904350773,5.546348149811017,5.791666950442867,11.338015100253884
2017-05-05 03:00:00,36.89,40.42812355878924,35.36730655638087,45.28267338320681,5.0608170024083705,4.854549824417575,9.915366826825945
2017-05-05 04:00:00,36.45,40.56913073609168,34.15956701429074,47.102655736459944,6.409563721800943,6.533525000368265,12.943088722169207
2017-05-05 05:00:00,36.47,40.34023882734048,33.415360531675205,46.98266540153123,6.924878295665273,6.64242657419075,13.567304869856024
2017-05-05 06:00:00,41.06,45.791756148166506,37.48933277019026,53.97442186461131,8.302423377976247,8.182665716444802,16.48508909442105
2017-05-05 07:00:00,50.73,48.26449136221872,40.39944058646958,55.8271605029518,7.86505077574914,7.562669140733078,15.427719916482218
2017-05-05 08:00:00,52.07,48.744183382560216,41.43552531571794,55.68492950903723,7.308658066842277,6.940746126477016,14.249404193319293
2017-05-05 09:00:00,52.15,50.60164642954439,43.95476426224315,56.75371091348086,6.646882167301236,6.152064483936471,12.798946651237706
2017-05-05 10:00:00,52.07,51.826246793075114,45.3364769090257,58.31984474288323,6.489769884049416,6.4935979498081124,12.983367833857528
2017-05-05 11:00:00,51.04,50.52523649035492,42.52703224135181,58.08594945477631,7.998204249003109,7.560712964421391,15.5589172134245
2017-05-05 12:00:00,49.54,50.11622910523768,43.31303031910427,56.15495861360222,6.803198786133407,6.03872950836454,12.841928294497947
2017-05-05 13:00:00,43.4,48.73532766354536,41.72228053774586,56.0866817298525,7.013047125799503,7.351354066307138,14.36440119210664
2017-05-05 14:00:00,38.17,47.99706810739761,39.1665776021965,55.32694071230563,8.830490505201112,7.329872604908019,16.16036311010913
2017-05-05 15:00:00,36.89,46.75662779221203,39.24368127333802,53.920396671504065,7.51294651887401,7.163768879292036,14.676715398166046
2017-05-05 16:00:00,36.45,42.62858073792977,33.99527417987008,50.954011653242276,8.633306558059687,8.32543091531251,16.958737473372196
2017-05-05 17:00:00,37.67,44.83784560332088,36.70498625817028,53.29963116849183,8.1328593451506,8.461785565170949,16.59464491032155
2017-05-05 18:00:00,40.33,42.59808284369331,31.5560558928338,50.55738389017731,11.042026950859512,7.959301046484001,19.001327997343513
2017-05-05 19:00:00,42.09,44.09342452957247,36.76472517811494,51.592526886138266,7.32869935145753,7.4991023565658,14.82780170802333
2017-05-05 20:00:00,41.19,46.00942939041673,38.68684677496434,53.23150046557436,7.32258261545239,7.222071075157636,14.544653690610026
2017-05-05 21:00:00,50.2,49.06082465769722,42.766185023410685,54.99630600380837,6.294639634286533,5.935481346111153,12.230120980397686
2017-05-05 22:00:00,47.53,45.487971307039665,37.886065981407654,52.28368602867698,7.601905325632011,6.795714721637317,14.397620047269328
2017-05-05 23:00:00,41.19,44.874310084988764,36.65488636078092,52.168397317619146,8.219423724207843,7.294087232630382,15.513510956838225
2017-05-06 00:00:00,37.68,38.45383270194478,32.402872855150676,44.724514611041606,6.0509598467941075,6.270681909096822,12.32164175589093
2017-05-06 01:00:00,36.45,38.49155109535556,29.42355526582966,46.40102135423813,9.067995829525902,7.909470258882571,16.977466088408473
2017-05-06 02:00:00,35.46,34.62760272845475,27.782846961124083,41.0868534521355,6.844755767330664,6.4592507236807535,13.304006491011418
2017-05-06 03:00:00,35.46,33.32724637968636,26.005649768269596,40.47725672572678,7.321596611416762,7.150010346040425,14.471606957457187
2017-05-06 04:00:00,34.73,33.91013833144741,27.11588725018431,40.67198170377293,6.794251081263102,6.761843372325515,13.556094453588617
2017-05-06 05:00:00,35.33,32.38327298073321,25.995642801003623,38.62399375943275,6.387630179729587,6.24072077869954,12.628350958429127
2017-05-06 06:00:00,35.83,34.65542908927638,27.628935604469284,41.406805084542505,7.026493484807098,6.751375995266123,13.777869480073221
2017-05-06 07:00:00,36.4,36.844868021756554,29.33625322963353,44.13037440645258,7.508614792123023,7.285506384696028,14.79412117681905
2017-05-06 08:00:00,36.47,40.562953591116056,33.82655478324861,47.38681108904141,6.736398807867445,6.823857497925353,13.560256305792798
2017-05-06 09:00:00,36.67,43.03727460647879,35.87651464694113,49.83777332023751,7.160759959537657,6.800498713758721,13.961258673296378
2017-05-06 10:00:00,36.68,44.404262421546655,37.42971211819998,51.263717703223534,6.974550303346675,6.85945528167688,13.834005585023554
2017-05-06 11:00:00,36.88,45.193036202257055,38.91737530416935,51.5166801133391,6.2756608980877076,6.323643911082044,12.599304809169752
2017-05-06 12:00:00,37.68,45.981824047813326,38.4426971915791,53.91012107316623,7.539126856234226,7.928297025352904,15.46742388158713
2017-05-06 13:00:00,38.6,44.314403323671094,36.2388345163946,51.618092338451085,8.075568807276497,7.303689014779991,15.379257822056488
2017-05-06 14:00:00,41.5,42.944749730978,33.01232062281806,51.71657764397261,9.932429108159944,8.77182791299461,18.704257021154554
2017-05-06 15:00:00,37.73,39.227733872838094,31.552612467242366,46.93516131782952,7.675121405595728,7.707427444991424,15.382548850587153
2017-05-06 16:00:00,37.56,36.87098356045201,26.981675222904787,45.590533308182074,9.889308337547224,8.719549747730063,18.608858085277287
2017-05-06 17:00:00,38.02,37.23501107555752,29.007851348352073,45.34455914116559,8.22715972720545,8.109548065608067,16.336707792813517
2017-05-06 18:00:00,47.51,39.06299096307507,31.083975247894465,46.831190509909646,7.9790157151806085,7.768199546834573,15.747215262015182
2017-05-06 19:00:00,50.1,41.003854688351225,31.366066865357205,50.179080276412805,9.63778782299402,9.17522558806158,18.8130134110556
2017-05-06 20:00:00,54.24,48.314971731311374,39.20134752853778,57.3822474183594,9.113624202773593,9.067275687048024,18.180899889821617
2017-05-06 21:00:00,57.15,53.35779677940613,46.643436259615754,59.87712066877245,6.714360519790375,6.519323889366319,13.233684409156695
2017-05-06 22:00:00,56.63,53.99946356897352,47.66889744966315,60.10091727497968,6.330566119310369,6.101453706006161,12.43201982531653
2017-05-06 23:00:00,56.0,47.516219236059186,39.42567196632045,54.839437325674666,8.090547269738735,7.32321808961548,15.413765359354215
2017-05-07 00:00:00,54.24,49.23879618475847,42.079432236283814,56.346092827734225,7.159363948474656,7.107296642975754,14.26666059145041
2017-05-07 01:00:00,51.5,46.92392979679605,38.32232176535915,55.876507661724204,8.601608031436903,8.952577864928152,17.554185896365055
2017-05-07 02:00:00,49.69,43.49369328702526,37.34473123681569,50.155278309851084,6.148962050209569,6.661585022825825,12.810547073035394
2017-05-07 03:00:00,49.37,43.380542564103024,37.22407969949742,49.569414585964246,6.156462864605601,6.188872021861222,12.345334886466823
2017-05-07 04:00:00,49.12,42.59937329900193,35.220372290576734,49.846887326739946,7.379001008425199,7.2475140277380135,14.626515036163212
2017-05-07 05:00:00,48.87,41.3719884469171,34.31109548322929,48.429275958124606,7.060892963687813,7.057287511207505,14.118180474895318
2017-05-07 06:00:00,49.12,42.03216488523123,35.224659740924025,48.69833935857399,6.807505144307207,6.666174473342757,13.473679617649964
2017-05-07 07:00:00,47.05,40.419119022469005,32.96374795279376,47.85094306315519,7.455371069675245,7.4318240406861875,14.887195110361432
2017-05-07 08:00:00,43.97,38.290812999048114,29.482983795311863,47.64134140201851,8.807829203736251,9.350528402970397,18.158357606706648
2017-05-07 09:00:00,46.5,44.09316312090059,35.31048625372276,53.24176556814842,8.782676867177834,9.148602447247832,17.931279314425666
2017-05-07 10:00:00,46.3,43.10277984684534,36.54782204827267,49.52755143553473,6.554957798572666,6.424771588689396,12.979729387262061
2017-05-07 11:00:00,47.0,43.616749695967414,36.06610721630632,50.89650148753984,7.550642479661093,7.279751791572423,14.830394271233516
2017-05-07 12:00:00,44.0,45.82443340106526,38.69232965557389,52.147853259029404,7.132103745491364,6.323419857964147,13.45552360345551
2017-05-07 13:00:00,46.0,44.04960714475887,36.510999393089136,51.27316828817737,7.538607751669737,7.223561143418493,14.76216889508823
2017-05-07 14:00:00,43.0,42.82210585510402,35.46587485044047,50.092715241333906,7.356231004663549,7.270609386229886,14.626840390893435
2017-05-07 15:00:00,39.19,38.33285880672519,29.47356598494525,46.63055389649176,8.859292821779942,8.29769508976657,17.156987911546512
2017-05-07 16:00:00,38.29,36.33304331799549,28.27110898627639,44.56152451911007,8.061934331719101,8.228481201114583,16.290415532833684
2017-05-07 17:00:00,38.04,37.471661955045725,28.60934113067691,44.69647380781768,8.862320824368815,7.224811852771957,16.087132677140772
2017-05-07 18:00:00,37.94,39.65555876082071,31.96256739605112,47.115956218022916,7.69299136476959,7.460397457202205,15.153388821971795
2017-05-07 19:00:00,38.74,41.22870140128756,32.958349361735,49.874624230945635,8.270352039552556,8.645922829658076,16.916274869210632
2017-05-07 20:00:00,42.97,46.3610064979166,38.60443783975761,54.3454071637211,7.75656865815899,7.9844006658045,15.74096932396349
2017-05-07 21:00:00,50.54,51.574254143526495,45.85240742669475,57.40259732142095,5.721846716831749,5.828343177894453,11.550189894726202
2017-05-07 22:00:00,50.54,52.52345701370609,47.483550436749425,57.27302335860695,5.0399065769566675,4.749566344900856,9.789472921857524
2017-05-07 23:00:00,48.69,49.230503751328285,42.50034488890383,55.1838391071794,6.730158862424453,5.953335355851117,12.68349421827557
2017-05-08 00:00:00,48.72,46.75258638382091,41.01373065425442,52.564640902018745,5.738855729566495,5.812054518197833,11.550910247764328
2017-05-08 01:00:00,39.69,42.06203519237963,36.14469506663423,48.13093386910088,5.917340125745405,6.068898676721247,11.986238802466652
2017-05-08 02:00:00,38.0,39.37134205710153,33.80114550208942,45.21497970215085,5.57019655501211,5.84363764504932,11.41383420006143
2017-05-08 03:00:00,37.92,40.210537603174636,34.38672232516966,45.62333991074827,5.823815278004979,5.412802307573635,11.236617585578614
2017-05-08 04:00:00,37.92,38.514359319820805,32.70734514958238,44.27761086848406,5.807014170238425,5.763251548663256,11.57026571890168
2017-05-08 05:00:00,38.69,40.196250289228765,33.51706974194048,46.48264752662468,6.679180547288283,6.286397237395917,12.9655777846842
2017-05-08 06:00:00,43.34,45.079439553535614,37.14897952171884,53.07878023993122,7.9304600318167715,7.999340686395605,15.929800718212377
2017-05-08 07:00:00,49.89,48.73937119829409,42.28978148298776,54.455152689211175,6.449589715306324,5.715781490917088,12.165371206223412
2017-05-08 08:00:00,51.22,48.83634537323488,43.05435212138353,54.62057003965503,5.781993251851347,5.784224666420151,11.566217918271498
2017-05-08 09:00:00,51.89,51.86055236265358,46.69844790442926,56.59879243510803,5.16210445822432,4.7382400724544524,9.900344530678773
2017-05-08 10:00:00,51.89,49.61108970269326,42.43734322995013,56.354891470203725,7.173746472743133,6.743801767510462,13.917548240253595
2017-05-08 11:00:00,51.89,48.167495719278655,40.43186157993389,55.209094485042044,7.735634139344768,7.041598765763389,14.777232905108157
2017-05-08 12:00:00,52.15,50.46872452236907,44.49121303310728,56.24814876383535,5.9775114892617935,5.77942424146628,11.756935730728074
2017-05-08 13:00:00,51.93,51.105965874918056,45.16166608856857,56.584719601678756,5.944299786349482,5.478753726760701,11.423053513110183
2017-05-08 14:00:00,51.8,48.9311477264133,43.39536321499351,54.32233280484728,5.535784511419791,5.391185078433978,10.926969589853769
2017-05-08 15:00:00,51.19,46.62698661786334,40.00098013562218,52.83996797376278,6.626006482241159,6.212981355899444,12.838987838140604
2017-05-08 16:00:00,51.04,45.74936074487389,39.51629482697836,52.05212820881535,6.23306591789553,6.302767463941457,12.535833381836987
2017-05-08 17:00:00,51.04,47.43273427791935,41.86173146729052,52.779637234655354,5.571002810628833,5.3469029567360025,10.917905767364836
2017-05-08 18:00:00,50.09,46.46803090046363,40.41269799361431,52.610750729955264,6.055332906849323,6.142719829491632,12.198052736340955
2017-05-08 19:00:00,50.54,47.879651076947724,40.958406291410995,53.423615164354395,6.921244785536729,5.543964087406671,12.4652088729434
2017-05-08 20:00:00,52.71,52.11840188464369,46.37536864129261,58.12966920446607,5.7430332433510785,6.01126731982238,11.754300563173459
2017-05-08 21:00:00,56.42,56.853078043804594,52.08070448896176,61.62246793932694,4.7723735548428365,4.769389895522345,9.541763450365181
2017-05-08 22:00:00,54.53,55.20428285154982,48.88022179943144,61.52846884984464,6.324061052118381,6.324185998294823,12.648247050413204
2017-05-08 23:00:00,51.89,52.05783514105361,45.58212953140618,58.25214476898243,6.475705609647427,6.194309627928824,12.670015237576251
2017-05-09 00:00:00,51.69,53.914513390004004,46.71520549486027,61.18272670331554,7.199307895143733,7.268213313311534,14.467521208455267
2017-05-09 01:00:00,50.54,48.63943627861841,40.712324459420955,56.545244894728825,7.9271118191974566,7.905808616110413,15.83292043530787
2017-05-09 02:00:00,48.72,47.21281476462084,40.2947769028124,53.98219942342381,6.918037861808436,6.76938465880297,13.687422520611406
2017-05-09 03:00:00,48.18,46.92504208432451,39.46536847625099,54.66669536196008,7.459673608073523,7.741653277635571,15.201326885709094
2017-05-09 04:00:00,48.72,46.17706011433732,39.64347407393967,52.58797874401289,6.533586040397651,6.410918629675564,12.944504670073215
2017-05-09 05:00:00,50.54,46.74766516589786,39.82848997791741,53.801383722279084,6.91917518798045,7.053718556381227,13.972893744361677
2017-05-09 06:00:00,52.0,51.69836629426645,45.53979596953136,57.46592562411628,6.158570324735088,5.767559329849831,11.92612965458492
2017-05-09 07:00:00,53.18,52.49484679645021,45.87756190127618,58.54258699063809,6.617284895174031,6.047740194187881,12.665025089361912
2017-05-09 08:00:00,54.99,54.03825372762674,47.22346107674231,61.09089421275381,6.814792650884428,7.052640485127071,13.867433136011499
2017-05-09 09:00:00,54.35,53.94007312715294,48.4870934247577,59.479655019072055,5.45297970239524,5.539581891919113,10.992561594314353
2017-05-09 10:00:00,54.02,53.96601048886315,48.16266892189459,59.815713650362454,5.803341566968555,5.849703161499306,11.653044728467862
2017-05-09 11:00:00,53.49,53.49374053576846,47.27545426536198,59.70086820125326,6.21828627040648,6.207127665484798,12.425413935891278
2017-05-09 12:00:00,53.41,52.91864064717599,46.86735935231489,59.18624359169201,6.051281294861099,6.267602944516021,12.31888423937712
2017-05-09 13:00:00,52.69,51.781275195062534,44.719933320532235,58.14791018077415,7.061341874530299,6.366634985711613,13.427976860241913
2017-05-09 14:00:00,51.6,49.56637747420326,43.26477296422537,55.46685681088686,6.301604509977885,5.900479336683603,12.202083846661488
2017-05-09 15:00:00,50.49,45.443680017955415,38.421277228139544,52.24235165983191,7.022402789815871,6.798671641876496,13.821074431692367
2017-05-09 16:00:00,48.18,45.149360338782614,36.67977501367723,52.97000479630041,8.469585325105385,7.820644457517794,16.29022978262318
2017-05-09 17:00:00,48.07,46.18789863111138,37.18970458046617,54.790142036227174,8.99819405064521,8.602243405115793,17.600437455761003
2017-05-09 18:00:00,46.7,45.503082040892004,38.26926584472707,52.48261345685072,7.2338161961649305,6.979531415958718,14.213347612123648
2017-05-09 19:00:00,48.87,46.55438187294352,38.89192473471492,53.80945546959467,7.6624571382286035,7.255073596651144,14.917530734879747
2017-05-09 20:00:00,51.83,50.085045255485625,44.108880181333994,56.05911915551535,5.976165074151631,5.9740739000297225,11.950238974181353
2017-05-09 21:00:00,54.69,53.186575093427976,47.28471104408007,59.19629893922966,5.901864049347907,6.0097238458016875,11.911587895149594
2017-05-09 22:00:00,53.49,52.976574548618984,47.277707559153704,58.64469394918327,5.69886698946528,5.6681194005642865,11.366986390029567
2017-05-09 23:00:00,51.83,48.80644364221509,41.070132122890364,54.757872767644585,7.73631151932473,5.951429125429492,13.687740644754221
2017-05-10 00:00:00,51.57,48.74268367752427,41.16615892942102,56.6339571424861,7.576524748103246,7.891273464961834,15.46779821306508
2017-05-10 01:00:00,46.66,45.73873857103274,37.907197010652645,53.33319144769037,7.831541560380096,7.594452876657627,15.425994437037723
2017-05-10 02:00:00,41.99,42.496237363931684,35.294237083053446,49.51557193327044,7.202000280878238,7.019334569338753,14.22133485021699
2017-05-10 03:00:00,41.69,41.08070264718954,34.63077619132268,47.61780880354264,6.4499264558668585,6.537106156353097,12.987032612219956
2017-05-10 04:00:00,41.19,40.937765835430625,33.487570744729524,48.779179034360524,7.450195090701101,7.841413198929899,15.291608289631
2017-05-10 05:00:00,42.01,42.16943966925195,34.70054869134051,49.1183759599311,7.4688909779114425,6.94893629067915,14.417827268590592
2017-05-10 06:00:00,49.92,48.62399670856094,40.40128130969087,56.87212815884533,8.222715398870065,8.24813145028439,16.470846849154455
2017-05-10 07:00:00,51.04,50.46605842120361,38.88236184746223,70.88073203099705,11.583696573741385,20.41467360979344,31.998370183534824
2017-05-10 08:00:00,53.49,52.93885111795224,46.17812057085093,59.64164007422907,6.760730547101311,6.702788956276834,13.463519503378144
2017-05-10 09:00:00,53.46,51.83555372523894,45.528052591603256,58.42730663462715,6.307501133635682,6.591752909388212,12.899254043023895
2017-05-10 10:00:00,52.98,51.269794049632544,45.779580149642,56.86868422307474,5.490213899990543,5.598890173442193,11.089104073432736
2017-05-10 11:00:00,51.57,51.63173352710798,42.489139121877585,58.975189904085724,9.142594405230398,7.343456376977741,16.48605078220814
2017-05-10 12:00:00,50.54,50.13665987936804,44.12648343783672,55.509795448641704,6.010176441531321,5.373135569273664,11.383312010804985
2017-05-10 13:00:00,47.05,48.538055177332396,41.90243325504862,54.5592970676789,6.635621922283775,6.021241890346502,12.656863812630277
2017-05-10 14:00:00,41.69,46.34641470521743,38.33847704580512,53.7365757905334,8.007937659412306,7.390161085315974,15.39809874472828
2017-05-10 15:00:00,40.94,43.99092699846339,35.23665125670266,51.87711221031928,8.754275741760729,7.886185211855896,16.640460953616625
2017-05-10 16:00:00,40.65,43.490630306606036,33.47289769152769,52.88196021939677,10.017732615078344,9.39132991279073,19.409062527869075
2017-05-10 17:00:00,41.08,44.56768783804748,34.18486683718617,53.591719448254345,10.382821000861313,9.024031610206862,19.406852611068174
2017-05-10 18:00:00,44.01,43.0179366001862,35.01777841021017,50.85236624781682,8.000158189976027,7.834429647630621,15.834587837606648
2017-05-10 19:00:00,48.04,45.908569472260226,38.48244562808982,52.889196893638186,7.426123844170405,6.98062742137796,14.406751265548365
2017-05-10 20:00:00,50.0,49.22903383971611,41.09627671453133,56.775363881396956,8.132757125184781,7.5463300416808465,15.679087166865628
2017-05-10 21:00:00,53.46,51.51086397522986,43.24911759436698,59.93257669211074,8.261746380862881,8.421712716880883,16.683459097743764
2017-05-10 22:00:00,51.57,47.62351946597052,39.62743949180327,55.11313675909325,7.996079974167245,7.489617293122734,15.485697267289979
2017-05-10 23:00:00,47.05,44.336034268867444,36.16547571798424,52.237436132401584,8.1705585508832,7.90140186353414,16.07196041441734
2017-05-11 00:00:00,40.69,41.13488880829837,33.67248462760351,48.64257898822385,7.462404180694861,7.507690179925483,14.970094360620344
2017-05-11 01:00:00,37.47,38.592056931613385,31.991548743197015,44.88254379468881,6.60050818841637,6.290486863075422,12.890995051491792
2017-05-11 02:00:00,36.05,36.50394862547125,30.36392506671304,42.41443161576304,6.140023558758212,5.91048299029179,12.050506549050002
2017-05-11 03:00:00,35.66,35.582802218069375,29.50065773774391,41.42304728580822,6.082144480325464,5.8402450677388416,11.922389548064306
2017-05-11 04:00:00,33.92,34.93390904820604,26.60500717273484,42.466546513135384,8.3289018754712,7.532637464929344,15.861539340400544
2017-05-11 05:00:00,35.85,36.25665310915309,28.370661586911933,43.56164810364571,7.885991522241159,7.304994994492617,15.190986516733776
2017-05-11 06:00:00,37.45,39.96908537419125,32.504851867457624,47.37743392263367,7.464233506733628,7.408348548442419,14.872582055176046
2017-05-11 07:00:00,43.1,46.17444388530112,39.33627521677382,52.64263561056219,6.838168668527302,6.468191725261065,13.306360393788367
2017-05-11 08:00:00,44.49,46.3251791166126,36.39563635230029,55.705992785535344,9.929542764312309,9.380813668922741,19.31035643323505
2017-05-11 09:00:00,47.0,49.6120856634079,43.51242577761932,55.189351276166605,6.099659885788583,5.577265612758701,11.676925498547284
2017-05-11 10:00:00,44.68,50.901001219091086,44.820840444990246,56.80951867733873,6.08016077410084,5.908517458247644,11.988678232348484
2017-05-11 11:00:00,43.07,48.884242515557546,40.84328450616927,56.580035508063176,8.040958009388277,7.6957929925056305,15.736751001893907
2017-05-11 12:00:00,39.43,49.57235645888373,41.50681696726044,57.650872181572986,8.06553949162329,8.078515722689254,16.144055214312544
2017-05-11 13:00:00,37.69,48.29703028428678,40.74914738018622,55.32354839905818,7.547882904100554,7.026518114771406,14.57440101887196
2017-05-11 14:00:00,36.59,43.430846408259406,33.93524831157711,51.3959416196852,9.495598096682293,7.965095211425798,17.46069330810809
2017-05-11 15:00:00,36.2,43.93723861642025,35.983710724530376,51.64865993236564,7.953527891889877,7.711421315945387,15.664949207835264
2017-05-11 16:00:00,36.2,42.40213438545963,34.55621594999688,50.00450593559984,7.84591843546275,7.602371550140205,15.448289985602955
2017-05-11 17:00:00,37.45,43.30414850972459,34.421244450919545,51.21162641781539,8.882904058805046,7.907477908090797,16.790381966895843
2017-05-11 18:00:00,38.95,43.46989971166654,35.660909850665604,51.10970759834164,7.8089898610009385,7.639807886675101,15.44879774767604
2017-05-11 19:00:00,40.69,44.38741763836044,37.11556291633145,51.549406674228884,7.271854722028991,7.161989035868444,14.433843757897435
2017-05-11 20:00:00,47.1,48.741342836864874,42.34185593611002,54.93558940873282,6.399486900754852,6.194246571867943,12.593733472622795
2017-05-11 21:00:00,53.48,50.04972773425918,42.20358949156084,57.90122921106695,7.846138242698338,7.851501476807769,15.697639719506107
2017-05-11 22:00:00,52.19,47.98411649909792,40.454557963338175,55.31112738363102,7.529558535759747,7.327010884533095,14.856569420292843
2017-05-11 23:00:00,48.18,44.28710196000201,36.431425126900834,51.82717632188389,7.855676833101178,7.540074361881878,15.395751194983056
2017-05-12 00:00:00,38.44,37.56085136937203,27.618433130391207,47.86437369351153,9.942418238980824,10.3035223241395,20.245940563120325
2017-05-12 01:00:00,37.45,32.86187841277358,24.271803071435077,41.18175808605988,8.590075341338501,8.319879673286302,16.909955014624803
2017-05-12 02:00:00,37.01,31.92768318518688,24.466872033308512,39.11447797075475,7.460811151878367,7.186794785567869,14.647605937446237
2017-05-12 03:00:00,36.95,29.306447827010828,18.408158268035454,40.06102036864682,10.898289558975375,10.754572541635994,21.65286210061137
